content,rating,type,status,sequence_num,tokenization,publishedDate,origin
第二次來到G區營地，發現帳篷空間狹小，營地規劃不佳。營地停車亂、公共區域受限，帳篷前擺滿了其他人的車。18個營帳只有2間衛浴、4間廁所，洗澡水溫冷熱不定。提供兩台冰箱但不冷，食材爛掉，洗菜洗手盆都在廁所裡，使用不方便。晚上頻繁斷電，早晨5:30也斷電！夏天無電風扇，早早就得起床離營。優點是風景不錯，晚上涼爽。建議不要選擇G區！,3,1,0,2303,,2020/06/29,0
草地保護墊需要補充、營區內的樓梯需要整修、浴室空間裡的蚊蟲需要處理。,3,1,0,2311,,2020/02/22,0
總體來說，儘管連續下雨，連假去營地的人潮依然擠滿，顯示營地吸引力十分高。然而，營地的設備似乎無法應付擁擠的狀況，冰箱也有些許髒污，希望可以考慮增加更多冷藏（凍）式分離冰箱。,3,1,0,2315,,2019/07/17,0
"1. D和F區的營位距離車道太近，對小孩來說有危險。
2. 浴室的熱水時冷時熱。
3. 冷藏庫或冷凍庫的溫度不夠低。
4. 這次露營不巧碰到一對夫妻（喝醉）在吵架，半夜大聲吵架吵醒了很多露友，建議希望營區夜間有管理員或營主在場，在發生問題時能夠立即處理。",3,1,0,2368,,2018/04/09,0
元旦下雨真的讓人感到不舒服。上層區域的設計規劃得不是很完善，浴廁的設施也很一般，跟去年相比感受差很多。,3,1,0,2377,,2018/02/12,0
天氣不佳，無法享受美景，期待下次再來！遊樂區的遮雨棚損壞，使小孩無法遊玩，建議儘快進行維修。露營區的洗手台沒有清潔，堆積了許多污垢，相當令人不悅。,3,1,0,2379,,2018/01/05,0
營主很友善，營地不錯，他對我很客氣。,3,1,0,2452,,2016/12/30,0
環境整潔，草地保持得相當不錯,3,1,0,2528,,2021/05/07,0
我不建議參加週五的露天夜市活動，因為活動主辦者通常會直到半夜才回家，導致我們無法使用冰箱來保存食物。不幸的是，第二天我們的雞肉因此腐壞了。但值得一提的是，浴室設施非常乾淨，而且主辦者也很勤於維持各區的公共清潔。,3,1,0,2542,,2021/05/07,0
營地整潔，衛浴設施乾淨，周圍風景還不錯。距離瀑布較近，大約要走40分鐘。,3,1,0,2549,,2020/05/07,0
這個地方雖然沒有太多設施，但讓人更貼近大自然。瀑布近在咫尺，溪水清澈，還有一個小池讓小朋友可以安心玩水。整體營區環境很棒，唯一的缺點是有些許螞蟻。,3,1,0,2550,,2020/05/07,0
這個地方自然環境豐富。毛蟲數量相當多，在夜晚可能出現各種昆蟲，害怕昆蟲的人要注意了。空氣清新但景觀一般。營地主人辛苦地處理垃圾和清潔衛生設施。,3,1,0,2582,,2022/12/08,0
在C區要看看露營友們有沒有公德心。入住當天晚上十點半，有人在大聲聊天，還有人在彈吉他。C區浴室晚上十一點還有人在用吹風機邊聊天，聊天聲音比吹風機還大聲。詢問了老闆後得知晚上十點後原則上是禁止大聲吵鬧的，但上述情況下老闆並未出來管理。入住時並沒有宣導露營友們應該注意這些情況，只能碰運氣了。,3,1,0,2622,,2019/08/20,0
環境很好，營區主人很用心在照顧品質，可惜出入口的道路狀況很糟糕，底盤被刮了好幾條，泳池的磁磚需要改進，小朋友被磁磚刮傷了。主人提供了保險，算是盡了責。,3,1,0,2746,,2023/05/07,0
沒有提供飲水機和沐浴用品，需自行準備。周圍景色普通，附近有農地，蒼蠅較多。上山路窄且路況不佳，適合車底較高的車輛前往，但萬一需要會車會很困難。總的來說，個人不推薦前往。,3,1,0,2787,,2021/05/07,0
請大家注意，營區早上10點才開門，不必太早到，以免打擾到營地管理員，謝謝。,3,1,0,2793,,2021/05/07,0
草地區距離洗澡堂有點遠啊！,3,1,0,2797,,2021/05/07,0
這個地方很新，歡迎來玩，空氣很清新。,3,1,0,2801,,2021/05/07,0
基本設施很好，但傍晚到隔天不斷散發出雞糞肥的惡臭味，並且讓人感到很不舒服，因為這個味道總是纏繞在你身邊。雖然在其他營地碰過許多不同種類的昆蟲，但卻沒有像這樣的蜜蜂一直黏著你，這種情況讓人感到很困擾。,3,1,0,2812,,2020/05/07,0
營地明確寫著[禁止卡拉OK]，可是現在卻有兩組卡拉OK同時響徹整個營地。我原本以為來山上露營，能夠享受藍天白雲、美麗的山景和清新的空氣，卻沒想到遇到吵雜的噪音。扣一顆星。不過其他部分，廁所整潔，營地整潔，真的是個不錯的地方！,3,1,0,2834,,2019/05/07,0
這個地方雖然已經有些開發了，但是周圍的景色還算寬闊。,3,1,0,2842,,2018/05/07,0
營主非常熱心，提供了地下噴水池，讓孩子們玩得很開心。,3,1,0,2855,,2023/02/16,0
旅程描述：白蘭部落的道路較為順暢，然而在營區內的道路較陡，需特別留意。冰箱方面則只有冷藏區，沒有冷凍區，且冰箱僅位於營地的總部，取物需要走一段蠻長的路程。浴廁區方面，四區和六區的浴室與廁所設於同一處，並無乾濕分離，水泥地板因長時間潮濕而長出些微青苔。考量到分區眾多的情況，若大家同時在熱門時段使用，浴室與廁所便會短缺。浴室採用瓦斯加熱，同行友人淋浴至半途即無熱水，需遷至其他浴室使用，幸好隔壁浴室當時未被使用。熱水管控問題嚴重，稍有疏忽即有機會感冒，且浴室未加裝紗網，有時隔間中會有許多昆蟲。最後，唯一的小便所存在一些漏水問題，使用體驗不佳。至於營位，空間相當寬敞，使用上並無問題，地質適合釘植。然而，部分區域稍微傾斜，可能會影響桌椅或床鋪的擺設。供電方面，晚上突然停電，其他區域也受影響，等待營地主人修復後才恢復正常，我們因用電少並未受太大干擾，但其他區域可能就令人擔憂了。,3,1,0,2964,,2024/01/07,0
營地8區包括了7個帳篷和2個天幕，空間相當寬敞，還有空位可以搭建約兩個帳篷。然而，8區的草地狀況並不佳，有些地方有坑洞，尤其在下雨天，很容易變得泥濘。營地提供垃圾桶和回收區，並有充足的電源插座以及乾淨寬敞的洗碗台。前往8區時請注意，要小心轎車和低底盤車輛，因為路上有兩個大坑洞和石頭，需保持左側行駛以避免擦到底盤。另外，草地上的坑洞積水問題比較嚴重，營地也沒有提供草地保護墊，因此在下雨天會顯得特別潮溼。共用的廁所位於7區，乾淨程度算是不錯，定期有人清理垃圾，熱水供應充足，但第二天使用時可能會發現沒有熱水了。營地的風景包括了雲海和螢火蟲，不過冰箱設於營區入口處，對於8區的露營友來說可能較遠。建議可以考慮在兩區之間新增冰箱。夜間前往8區的露友需注意道路情況，途中有些較大的坑洞和水溝，並且霧氣較大。,3,1,0,2986,,2022/05/07,0
第一區營地的風景很美，但兩隻雞輪流叫24小時實在太吵了。更令人驚訝的是，十月間二郎六區的雞突然消失，變成了貓。最後還遇到浴室熱水器異常的問題，洗澡過程中竟然變成冷水，真是不幸。,3,1,0,3000,,2022/05/07,0
個人有點不太能接受廁所跟浴室合在一起，特別是那些老舊、充斥著蟲蟲、還有異味的。不過除了這個問題，這個地方的風景和草地倒是蠻漂亮的。,3,1,0,3008,,2021/05/07,0
露營遇到吵鬧的人有點倒楣，但營地管理者也需要適時斡旋。有部分露營者在半夜兩點仍在吵鬧，雖然營地管理者很友善，整體露營體驗仍稍顯不滿意。廁所和浴室的設施還算可以。,3,1,0,3011,,2021/05/07,0
櫻花看起來很美，當風吹來時真的很迷人。不過設施方面可能有些不足，洗澡時會感受到溫度的起伏，電壓也稍微有些問題。,3,1,0,3014,,2021/05/07,0
這個地方空間有點狹小，我建議你可以考慮前往天湖露營區。,3,1,0,3018,,2021/05/07,0
營區的佈置比較寬鬆，但廁所沒有天花板，晚上會有許多昆蟲在裡面飛舞，這讓小孩在洗澡或上廁所時感到不安。此外，冰箱放在營區的辦公室裡，如果營主不在或是休息時間，就會被鎖起來。對於帶食材需要冰的露營者來說，這點有些不太方便。,3,1,0,3036,,2021/05/07,0
這個時間點在4區樹蔭下很炎熱，山景還算不錯但設施有點不足(不是花季有些無聊)，收了錢才遇到營區負責人。,3,1,0,3052,,2020/05/07,0
2區的供電30安培，如果跳電超過8次，會影響使用舒適度，同時廁所衛生也需要加強。,3,1,0,3064,,2019/05/07,0
風景很漂亮，不過設施有點陳舊。,3,1,0,3072,,2019/05/07,0
2015年的時候我和一群露營的朋友一起去過，我們選擇了一個離大自然比較近的營地。那時候浴室的熱水是共用的，水溫得看隔壁是否在使用而定。晚上我們還一起做了麻糬，現在回想起來真的很好吃。,3,1,0,3077,,2019/05/07,0
夜景很美，只是浴室設備有點簡陋。,3,1,0,3096,,2018/05/07,0
營區應該很美，因為櫻花已經盛開了。帳篷被樹木擋住，看不到山景有點可惜。廁所設備不錯，水溫稍微不穩定。很幸運的是，這次遇到了很棒的露營夥伴，孩子們玩得很開心。希望他們沒有讓你們困擾。,3,1,0,3111,,2022/01/23,0
位於第8區的搭棚離營本部相當遠，而且去浴室要走一條有點陡的樓梯，有點不方便。廁所沒有頂蓋，所以會有很多蚊蟲。,3,1,0,3125,,2020/12/14,0
營地的設施比較簡陋，廁所也不夠多。,3,1,0,3141,,2019/09/20,0
廁所缺少衛生紙，較不便利。建議安裝衛生紙。草地上有乾掉的狗糞，不衛生。垃圾桶未裝垃圾袋。垃圾桶無磚塊壓實，在深夜可能會招來野狗野貓翻垃圾。總括而言，仍有改善空間。,3,1,0,3156,,2018/11/26,0
如果沒有像喪屍一樣的蒼蠅的話，營區就可以得到滿分了。,3,1,0,3184,,2023/05/07,0
這個營區雖然很乾淨，但價格漲得太誇張了，我想應該不會再去了。,3,1,0,3189,,2022/05/07,0
共用大草地，設備整潔，營區內有販賣冰涼飲品。,3,1,0,3217,,2021/05/07,0
在草地上有兩棵落雨松樹，中間有一個適合搭建營位的地方。在變色的落雨松樹下搭建帳篷感覺特別。帳篷和車位分開，但如果遇到滿營區還是會感到擁擠。有乾濕分離的衛浴設施很舒適，路況不錯。進入營區的田間小路比較狹窄，周圍是果園和農地。早上有些許蒼蠅出沒，下午時看到農民戴口罩在噴灑霧狀液體，希望不是在作農藥防治！,3,1,0,3237,,2020/05/07,0
水龍頭流出的水是溫的，這對於冬天露營來說非常貼心。然而，包場的營地營主不允許完全使用草地，因為中央的通道需要營地營主通過以推動高爾夫球車來行銷產品，這可以視為一種特殊的商業策略。,3,1,0,3238,,2020/05/07,0
整體環境算是不錯，但因四周都是果園，所以有些許蒼蠅。,3,1,0,3243,,2020/05/07,0
我認為這個地方很不錯，適合遠離繁忙的都市生活，來此遊玩可以選擇住宿或露營。,3,1,0,3258,,2019/05/07,0
草地很舒適，廁所保持乾淨並定期清潔，甚至有分離的乾濕衛浴設備。唯一遺憾的是收據要排隊結帳稍微有些擁擠。,3,1,0,3263,,2019/05/07,0
你說的是，環境看起來很整潔，但小朋友的活動空間似乎稍嫌不足嗎？,3,1,0,3279,,2018/05/07,0
包場民宿外的露營區有電源插座可供使用。,3,1,0,3282,,2018/05/07,0
優點：有大片草地可供使用；缺點：帳篷太多，小朋友沒有足夠的空間玩耍。,3,1,0,3289,,2018/05/07,0
"優點：衛浴設施出色，草地風景優美，設施更新維護良好
缺點：蒼蠅太多，營地擁擠，小孩遊樂空間不足",3,1,0,3301,,2018/05/07,0
這次活動真是辛苦，主辦方的用心我們都感受得到了，還可以免費採草莓。因為天氣不佳，吃飯的時候有點無奈。這將是一個難忘的回憶，在車上睡覺。,3,1,0,3305,,2017/05/07,0
這個地方有很大的空間，分成很多區域。當在A區放下行李後，車子需要集中停在停車場。這裡有民宿，設計感很不錯，但不確定舒適度如何。營地很寬敞，小朋友可以盡情奔跑，地勢平坦主要沒有危險性，但缺少景觀，周圍只有果園，這一點有點可惜。,3,1,0,3315,,2017/05/07,0
除了草地好之外，我真的很難想到其他優點！,3,1,0,3323,,2017/05/07,0
環境雖然看起來很干凈漂亮，但竟然有跳蚤，我被咬得很慘，結帳時開始癢起來，真是苦不堪言。,3,1,0,3327,,2022-04-28T17:04:37+08:00,0
各地方都覺得空間有點不夠，車內都有些擁擠，而且最後十幾分鐘的路程有好幾處超陡的彎道和坡道，對引擎、輪胎和駕駛技術都是一大考驗，建議不要嘗試夜間開車前往。,3,1,0,3396,,2022/05/07,0
路顛波的意思是路面顛簸不平。在進入這段路時，會遇到坡度較大，開車不太方便。,3,1,0,3471,,2023/10/23,0
在接近營區大概5分鐘左右的路段很危險，開車非常困難。,3,1,0,3472,,2023/10/23,0
營地的噪音很吵~鄰居的狗一直叫~還有羊也在叫~凌晨4點公雞就開始叫了~,3,1,0,3568,,2023/12/07,0
這個營區環境有些不方便，有小昆蟲和蒼蠅，也有貓狗翻垃圾桶。孩子可能會被跳蚤叮咬，周圍有許多野狗會晚上和清晨亂吠，還有鄰居家的鵝叫聲很大。雖然沒有飲水機，但衛浴設施很乾淨，營區主人待人也很友善，只是交通不太方便。,3,1,0,3592,,2022/05/07,0
