content,status,type,label
這次露營真是倒楣透了！大雨不停，我們只能自己扛著裝備前往營地，還得兩人共用一臺推車，結果用推車的人居然不知道歸位。更糟糕的是，我們的帳篷被分開，還得睡在廁所旁邊聞著難聞的味道，因為廁所前淹水到踝腳5公分，走過去的時候必定濕腳一雙。要去看螢火蟲還必須穿越人潮眾多的臨時停車場，太不方便了。洗澡時發現沒熱水，隔天早上還是沒有熱水，只好忍著草皮美。離營的時候，營主一直關心我們是否已經整理好，卻沒有關心到下著大雨，真的讓人不推薦這個露營地。,-1,1,0
山林清新，景色優美，是一個適合放鬆的好地方。雖然我在颱風過後前往，沒想到竟然爆滿，差點找不到地方扎營。幸好最終還是找到了一塊小地方能夠扎營，雖然與原先預定的營地有所差異，但沒有關係，能夠好好玩、放鬆就好。,-1,1,0
我們在露營地住的鐵皮屋頂的房間，場地算是乾淨的，但是男廁的小便斗卻很髒，看起來好像從來沒有清理過一樣，小朋友都不敢去使用。因此晚上小朋友們都沒有洗澡，而且小黑蚊超級多，咬到小朋友們的皮膚，造成他們大吵大鬧，情況就像是被跳蚤叮咬一樣，非常令人害怕。,-1,1,0
在一般的道路施工中，通常會提前通知附近的居民和商家。然而，12/16那天卻沒有清楚地告知施工情況，導致許多車輛因為未預先知情，在高低差處受到損害。,-1,1,0
一個六星級的戶外營區！晚上還能看到猴子，早上能跟小狗互動，下次一定會再去光顧！,-1,1,0
第一次讓大家覺得是值得再訪的營區，一切像回到家那樣舒服，需要什麼營主都會處理，現撈現殺的山泉水魚真的是秒殺，溫暖的洗澡水，不會忽冷忽熱，附近步道散步輕鬆風景優美，千萬別錯過營主的導覽，本來只是想幫小孩拍照，結果不知不覺也跟著聽完走完全程，謝謝朋友的推薦，也推薦給還沒來過的朋友們,1,1,2
第七露，連休亂象多！這次不指名優缺點就說我感受到的1.蒼蠅大軍，從上午到下午不停歇，午餐不想和蒼蠅共食只能速戰速決，黏蠅板也沒用2.營主不會巡視營區，連休假期暴雷露友大集合廁所抽菸、音樂放很大聲、玩nurf槍亂射、水管亂噴水、佔用非定位營地、死小孩欺負野貓、玩鬼抓人在我們的營位奔跑…太多太多！3.草皮區洗手台一帳一個，但雨棚區不確定是不是一樣，因為路過的時候沒看到4.浴廁小，草皮區浴廁較新但沒有蹲式，雨棚區浴廁舊，洗澡會積水5.沒有限制抽菸，各種抽！越晚抽越兇！不說我以為我在海餐店6.廁所不會定期清潔，煙頭在地上整天沒人掃，唯一欣慰的是有提供酒精整體感覺很差！很差很差！還有為什麼溜滑梯一定要噴水設施我不懂！通通濕答答參雜著沙！這一代營區很多，一定有更好的選擇,-1,1,0
百萬夜景沒話說的 美廁所算乾淨 有泳池 有盪鞦韆遊樂器材要乾乾淨淨點就好了但營主真的很熱情 揪泡茶,1,1,2
營位不夠大，帳帳相連，衛浴數量不足,1,1,2
儘管浴室燈壞了、蒼蠅大軍總是出沒且惡臭四溢，但只要想到必須穿越那崎嶇的產業道路才能抵達司馬庫斯，進入其中就會發現近似陶淵明筆下的桃花源般的美景，並讓這些困難與抱怨都消逝於美景之中。,0,1,1
廁所超亁淨，雨棚區超大。,1,1,2
在這裡被蒼蠅和小黑蚊糟蹋，根本無法好好享受大自然的美好。,-1,1,0
被山景歡繞，夜晚星空很美。,1,1,2
浴室設施完善度不高，造成價格偏高，8間浴室中有6-8間會造成淹水情形，十分令人困擾。熱水供應不穩定，甚至達到只有冷水可用的地步，228連假時應該有許多人無法洗澡。儘管老闆和老闆娘服務態度良好，但營區硬體設施較差，需改善。,-1,1,0
希望能在營區內加強對小孩放炮行為的管理，並且管制夜間十點後的噪音。,0,1,1
我對尖石的印象非常糟糕，第一次也是最後一次。營地的地板非常硬，釘營釘打到手都快麻木了。營地非常小，營主還一直收取超過的費用。帳篷擁擠排列，像是連線到天邊一樣。還沒有合適的停車位，大家亂停亂搭。四個區域總共有40多個帳篷，只有一臺冰箱和8間浴室供大家共用。,-1,1,0
還不錯的露營區，幾乎全區都是雨棚，有離馬胎步道不算太遠（算有點距離，但可接受，但是小孩太小則不建議從營區走到步道口），適合喜愛走步道的露友,1,1,2
陡峭的髮夾彎非常多，必須確保車子有足夠的爬坡能力。夜晚到處都是飛蟲，整個營地都充滿了蟲蟲。,0,1,1
小朋友很好放電，地質過硬不好下釘且螞蟻很多要注意被咬。下次裝備升級還會再來。,1,1,2
這個營地要改善的地方很多，首先是建議設立包區，讓客人可以有自己的私人空間。另外，營地的景觀需要改善，因為前排的樹和草擋住了景色。衛浴環境也需要注意，廁所外面缺乏光源，而且男生小便池需要保持乾淨。至於營主的貓，必須要處理，因為貓經常會吵鬧，並且跑進帳篷座在椅子上，這會讓人感到不舒服。另外，營地中間那張桌子上的強化玻璃有銳角，要小心受傷。希望後臺小編可以重視這些消費者的建議。,0,1,1
營主非常熱情的款待，晚上烤肉很不錯，但晚上要早點洗澡避免沒熱水。,0,1,1
環境整潔且舒適，然而露營區的顧客晚上10:40分後仍在大聲打麻將而未受到處理。,0,1,1
雖然營地花草的維護不錯，但我們租到的營地卻沒有木棧板，讓我們在下大雨後整個營地變成了泥濘之地，整個帳棚區都淹水了，24小時內腳底都沒有一刻是乾的。更糟糕的是，帳篷上滿滿的小蟑螂，而且還會飛，讓人非常無法忍受。環境雖然美麗，但場地主人也沒有提供任何服務，只是開門收費後就讓我們進入這樣的泥濘營地。總體而言，如果下雨天不推薦來此營地，而且如果沒有租到木棧板區的話，會有很多蟑螂，也不建議前往。總評分為1.5顆星（純屬個人體驗，與商家無關）。,-1,1,0
淋浴時經常遇到熱水忽冷忽熱的情況，熱水只持續10秒就馬上變成冷水一分鐘。這實在讓人痛苦不堪。另外，淋浴間還有沒有清理整理過的使用過的衛生棉？這真的有待改善。,-1,1,0
這次入住竹雞區，除了缺乏美景可觀賞之外，更令人討厭的是，許多人在那裡抽菸。而且在上方營區，年輕人一直嬉鬧到凌晨一點，完全不考慮其他人的感受，好像沒有人來管束。這種經歷真的很糟糕。,-1,1,0
該地點位於偏遠地區，使用 Google 地圖可以找到路線。由於營區收訊不良，晚上八點前要注意小黑蚊的出現。另外，B區浴室附近會有一隻虎頭蜂飛來飛去，請注意安全。,0,1,1
這個露營地離新店碧潭很近，開車只要約10分鐘的路程，非常方便。不過這裡是城市露營型的營地，聽不到車籠聲是個優點。原本是婚宴拍攝地點，所以設計並不完全為露營而設計，例如帳篷前沒有洗手檯，垃圾桶只能在廁所使用，並且廁所非常少。洗澡要趁早，晚了就沒熱水了。設施有點老舊，而且不是每個區域都方便使用衛浴。費用稍嫌貴，且並沒有很好的環境管理措施，容易受到動物幹擾。總帳數約30帳，所以使用廁所時可能得排隊。入場的湖景是最大賣點，晚上可以欣賞螢火蟲，但不太適合有小孩的家庭。,-1,1,0
去年和前年去過的營區，想先分享一下我的評論。最初選擇這個營區的原因是因為它在森林中，還有螢火蟲，而且是一個新的營區。但是由於最近幾天都下著豪雨，我們不得不多次延期前往，以避免雨天造成的困擾。抵達營地後，我們發現營位地面是碎石子的，地勢不平，樹根盤踞，雜草長達10釐米以上，對於沒有充氣睡墊的帳篷來說非常不友好。此外，營區可能還不完善排水系統，晚上還不得不挖排水溝，處處積水。在這樣的泥泥瀝中度過了三天，再來說說衛浴設施，水量較小，熱水時冷時熱，來水時間遲緩，天花板還會漏水，上個廁所或洗個澡總是感覺淋浴未關。至於網路方面，遠傳訊號非常不好，Wi-Fi完全收不到，讓人感到與世隔絕。附屬設施如吹風機和水池都有些問題，沙坑不可用，水池環境不佳，有漏水現象，而且附近有廢鐵和雜物。孩子需要特別留意營位旁的水槽，需要與其他營位共用。總的來說，這個貌似新的營區看似沒有用心經營。,-1,1,0
"很棒的營地！！！。營地環境舒適、雨棚帳位又大,可以少帶一些裝備，而且營主很親切也非常用心整理環境，浴廁都很乾淨，浴室還乾濕分離(讚)，還有兒童遊樂設施&小溪，超棒的營地，還會再來露唷~",1,1,2
營地規劃非常完整，場地清潔且營主親自打掃，營主給頓親切樂觀開朗，才藝活動主持樣樣精通，新竹縣設計裝修公會此次露營活動留下非常美好的回憶,1,1,2
交通便利好找  服務周到。營區在山谷溪流邊  為溪水一分為二區  兩邊以拱橋相通  溪水有魚蝦好玩,1,1,2
喜歡安靜露營的天堂。阿公阿嬤很熱情還送我們自己種的菜雖然不是以硬體設施攬客，但是蟲鳴鳥叫的安靜舒適絕對是天堂請大家多多愛護這為數不多的小營區唯一小小建議是 熱水會忽冷忽熱 需要改善一下喔下次會再造訪,1,1,2
有雨棚很優👍生態也很好，蟲蟲頗多廁所沒有不乾淨，營區也有在每間廁所上假裝防蟲網，但還是有蟲蟲😆廁所比較窄，對於怕蟲的我來說...走不太進去...營主早上會泡一壺咖啡過來分享❤️很貼心營區內的狗狗比較愛叫但通常是走去冰箱那邊才會顧家的叫第一次在營區內，不是被貓貓狗狗包圍是被“雞”包圍感覺很特別有趣總體來說，這邊算很不錯的營區（為什麼少一顆星呢，因為感覺可以留一顆星作為美觀度提升的空間）,1,1,2
雨棚區域非常寬敞，而營地面積並不大，但營地管理員非常熱情。,0,1,1
超好玩的露營區營主人超好也有很多小孩們可以玩的區域跟活動漂漂河 撈魚 玩沙 夜間冒險一露完馬上就預訂下一次的日期,1,1,2
環境乾淨，營主貼心，一定會在訪,1,1,2
營主很親切，108.7.13這天風超大我們帳篷被吹倒營主拿營釘營繩幫我們拉帳紮營還不時來關切，環境很優廁所很乾淨，有冰箱.飲水機.脫水機.吹風機，還有沙坑池，游泳池，遊具，大草皮奔跑，不知道是風很大的關係完全沒有小黑蚊，值得再來造訪喔！,1,1,2
老板夫妻好客，咖啡招待太好喝，值得品嚐，原始營地值得一推。,1,1,2
途中十分鐘的山路崎嶇，建議車輪小或底盤偏低的車輛注意，不宜夜間前來；營地草坪寬闊整潔，唯蒼蠅數量眾多，營主表示是隔壁茶園施肥所致，提供吸引蒼蠅的膠板，效果有限，仍需想辦法之前先詢問營主。,0,1,1
"營地的草看起來有些亂，或許需要整理一下了。

營地的草地有點凌亂，或許該好好整理一番。

草坪看起來有點雜亂，也許應該打理一下。",-1,1,0
"第七露，連休亂象多！這次不指名優缺點就說我感受到的：
1.蒼蠅成群結隊，從早到晚都不停歇，午餐時無法安心用餐，只能趕快解決，黏蠅板也無效。
2.營區管理不善，連假期間出現很多問題，營主不巡視營區，導致露營友們行為不檢，包括在廁所抽菸、放大聲音、亂射玩具槍、亂噴水、擅佔位置、欺負野貓、在營位奔跑等。
3.草皮區的洗手檯比較足夠，但是雨棚區的洗手檯不明確。
4.浴廁空間狹小，草皮區的浴廁裝置較新但沒有蹲式馬桶，而雨棚區的浴廁較老舊，洗澡時容易積水。
5.營區內沒有對抽菸行為有所限制，各種抽菸行為層出不窮，尤其在晚間更加猖獗，給人在海鮮餐廳的感覺。
6.廁所衛生環境不佳，地上煙蒂到處可見，沒有人清潔，唯一讓人欣慰的是提供酒精。整體而言感覺相當糟糕。此外，為何溜滑梯一定要噴水設施讓人不解，讓遊戲過程濕濕地，帶有沙子。現在有許多優質的露營區可供選擇，一定能找到更佳的選擇。",-1,1,0
我們這裡的環境並不適合喜歡安靜的朋友，因為每一戶的距離都太近了，讓我們有種住在同條街上的感覺。特別是如果有家庭有小孩的話，他們只能在中間的草地玩耍，這樣會讓人覺得有些被打擾。晚上12點以後，每戶的熱鬧程度也不亞於白天。另外，廁所洗手檯與吹頭髮的地方是共用的，常常會遇到同時有人在洗手或吹頭髮的尷尬情況。,-1,1,0
