content,status,type,label
誠實與客人告知溝通才是待客之道。當天入住區域與下訂的是不同區域，詢問管理員&營主說辭反覆就是想話術我們，聽起來就只是懶得整理上面那區想集中管理把客人都塞到同一區，不是第一次住狩獵帳，別的營區有變動都會事前電話告知，這次帶朋友來玩真的當下真的很傻眼，但衛浴設備乾淨明亮值得稱讚，希望做生意要誠實不要推託到露營樂身上，代管也要做好基本服務才是。,1,2,2
"CP值超低....12800元睡露營車，但是澡塘有夠小陽春，要自己烤肉，食材是不錯，但是烤具也是陽春到不行，老闆娘超摳多拿兩張鋁箔紙一直碎碎念！！！一泊二食的早餐還記不清準備，還好還算阿莎力直接退款給我們。第一次玩SUP,經過是諧謔的，不過事後才知道好像只有這家的沒有搭配空拍機幫助拍照，然後教練用無繩話機拍的照片簡直慘不忍睹.....現在去剛好水位很低，全日月潭都見底了，浪費了此最大的地理優勢，不然這裡看日出搭配湖面倒影應該會很美🥰🥰🥰",0,2,1
便宜的豪華露營地。因為在路邊所以有點吵，開車去附近便利商店或是小野吃飯也需要8分鐘左右。去洗手間必須從遠處的帳篷步行，有點煩人（有摩托車提供）。,1,2,2
景色美、廁所小、客服差。當天只有我們一帳，瓦斯爐除非一個，協商讓我們自用電烤肉，無可議，再借我們一個瓦斯爐，車兩臺說要停車費200，最後感謝商家沒有給吾儕收，我們既到了，東西也卸下，但客服態度差，還說你們可以換地方，下次不想再來諸如此類的露營區，，規定死的，該看狀態來決定，，來的人要看清楚規定，搞得心思差，廁所間超小，水忽冷忽熱！後來沒有洗澡！,0,2,1
營區不大卻收超多帳，動線很差。冰箱完全不冰，和室溫差不多，建議不要帶需要冷藏的食材，很擔心小孩晚上吃到不獨出心裁的食品。,0,2,1
還不錯，可惜衛浴裝置水忽冷忽熱早上風景很美還是值得來,0,2,1
盥洗條件很棒但要選對季節過去 不然帳篷內真的相當悶,0,2,1
服務親切房，浴廁環境，可以改善嗎,0,2,1
下雨漏水 帳篷裡面超臭 六人帳要價不菲一個人含活動2500卻住這種品質,-1,2,0
雨棚區位子太小 一格一帳比較剛好車子不能直接停到旁邊下不過有附推車但旁邊道路很難推遇到降雨直接打滑廁所上下能訣別就好多了不清楚是不是園主的兒子那位先生 態度讓感覺不太好好幾個朋友都這樣覺得,0,2,1
我們11月來的，天氣很好，氣溫適中，營主很健談，夜景配上美酒，又是一次完美的露營。,1,2,2
進場路面及階梯非常不好走，洗手間、餐廳要走很遠（東西也不好吃），半夜走至洗手間的路上燈光也不夠察察為明，冷氣很強很棒景也很美早上因為臨時有事要退房卡櫃檯卻空無一人….等超級久,-1,2,0
廁所、浴室很大，但是熱水不穩，滿帳時要排隊很久，晚上很多帶狗的亂叫、吹頭髮的、講話很大聲的沒人管。應該是滿帳的關係，連廁所晚上別人吹個頭髮都會讓帳篷的電燈狂閃爍，很不舒服，太多人的時候最好不要來。,0,2,1
乾淨的衛浴，期待下回來能看螢火蟲,1,2,2
官網說 ：篷內有蚱蜢與蟋蟀是正常的，但是尚無蟑螂。當天睡覺，兩隻蟑螂一隻蚱蜢 ，蟑螂還是大的，直接爬上身體，結果帳篷完全沒進去睡 ，跑去車上睡（怕還有另外只）結果花錢睡車上？？？？當時朋友把兩隻蟑螂抓到然後打死，留著遺骸，隔天跟店員說，店員說絕對決不會有蟑螂在帳篷啊，屍首就在那裡還一直說絕對未曾==？？我們白天完全莫闢帳篷，幕是停閉的，那就是一剛開始就沒反省好應該做的事情，糟，野外有蟑螂昆蟲我都當很合理，然則你們還說「不會有蜚蠊的」留宿收那麼貴，結果還兩隻大的蟑螂==？讓人怕到無法睡。,-1,2,0
整體不錯，遇到天氣好下午有海景晚上有星星，很愜意，但公用區搖椅已經有破損，以及熱水不太熱有點美中不足，烤肉忘記帶東西老闆也很實在說出去外面有雜貨店買比他便宜，整體來說會推薦 很不錯,1,2,2
一直以來我認為「使用者付費」這件事情，我都覺得相當合理，但我沒有使用為什麼要付費是我無法理解的部分！與同行友人租了三台露營車（兩台在樓上、一台在樓下），我們有自帶食物要炊煮，營主告知會收$300的炊煮費；到現場後，營主告知是一台車要$300共$900元的炊煮費。我們有告知我們在同一場地使用，樓下並未使用到，為何要收費？！收兩個場地的炊煮費我能接受，我沒用你硬要收錢我真的看不懂！$300真的不多，那就是一個感覺問題，感覺硬要逼著你付，但如果這是你們自以為的原則，那你們只會擁有一次性的顧客，而非回流客。,-1,2,0
離市區不遠 還算方便 但廁所不夠飲用水機也不夠  帳棚離路邊太近 及其他帳太近 有點太吵,-1,2,0
之前曾經在別的露營區有不好的經驗但來這完全改觀！！我們一月的時候去住帳篷內有電毯跟厚棉被真的讓我有較好眠！還有淋浴間也是我用過最乾淨的！煮飯用具也齊全～看日出也是絕佳地點！營主是個在乎大家安全的人因為山上氣候跟其他平地是完全不同的出外遊玩還是安全平安最重要預約前建議可以看清楚詳細規定哦！,1,2,2
教練說他很帥 單身的朋友快來認識,1,2,2
超棒的漫度漁光👍老闆人超好超nice👍,1,2,2
因包區獲得全營區最大的走空間，腹地不大致絕大多數營位的活動空間較熙來攘往,0,2,1
"挑選螢火蟲季,結果沒看到螢火蟲有點可惜,剩下都還不錯",1,2,2
退錢不幹不脆，還要收100，明明政府都規定嗎,-1,2,0
服務態度很好、很客氣有禮貌車子可以停在帳篷附近、方便卸東西,1,2,2
謍主的電視聲超級大聲都12:24 還不緩氣公佈欄提醒營友 過22:00 要安靜後悔住 營主 太近沒經驗啊清爽爽打掃 也不是很好瓦斯爐 桌子 都有陳年積垢 自己要擦很久客廳帳 角落 都結厚厚的蛛網風景很美 廁所衛生還行,0,2,1
"要遇到有螢火蟲腹地、滿天星光、天然溪流、大大的水池、乾淨的小石玩坑、超級乾淨的浴廁，這種營區我只能說，超級少數，營主全家人都超級nice,我們很快會繼續回露^_^",1,2,2
服務態度不錯，廁所很乾淨,1,2,2
風景優美老闆娘人不錯廁所也乾淨 一大早就看到老闆娘在打掃 辛苦了👍🏻👍🏻👍🏻👍🏻👍🏻 …,1,2,2
直到過了夜間12點的住宿當天凌晨，才收簡訊曉房號以及要加line，(那請問填寫資料時要留line id 的用意是？）而一早起床趕行程就忽略了，提前到達時致電詢問能否先進房，因想確認還需購買什麼物品，但敵手只說「有傳簡訊啊，加line裡面都有說」，所以我們購買物品時只買了蔬菜類 鋁箔紙。但是原先內容有提到的瓷盤也是經過打問後才說改成紙盤，會請管家拿過來，但管家拿來當下的臉色語氣都很差。在一個會迎海風的海邊，要邊烤肉邊追著就算有壓東西還是一直被吹走的紙盤，還不如一直告知行市也要自備，然後停放菜刀砧板的抽屜還有蟑螂，帳篷表面都是髒汙畢看不出去所謂的星空也看不到，整體感受非常差。建言獻計單純住宿接下來吃的別有洞天找餐廳，或是在不會颳大風的時節再選一泊二食，但要命地理環境合宜很難不颳風。,0,2,1
讚 值得再來 夏天傍晚很chill,1,2,2
洗澡洗到一半跳掉，但服務員很熱心，旋即處理,0,2,1
如果不曾叫我們按五顆星和浪費很多食物以外環境是非常舒適的,-1,2,0
六帳包區，跟別人擠一半. 洗澡水忽冷忽熱怎麼辦,-1,2,0
"洵還好,因為怕夜裡會常要起來上廁所,不想用共用的衛生裝置,故慎選民宿.然,雖然有專屬的衛浴,但是是在房間外面,很不方便,同層還有別的孤老.浴場又從不可以好好放置換洗服飾的地方,洗完又不能光著身子出來到房間.房間雖然好似有裝潢,可是使用起來,很不方便,化粧檯燈光太暗,根本沒辦法好好化粧,也沒有沙發或臺,完全不好應用,早上發早飯的時節,男主人很奇怪,有些人要兆示換早餐的牌子,略略人不用,稍稍人不用排隊,有些人明明排了,他卻要他到別人的後面去重排,真的知道標準在哪?用一等飯店的價錢定價,就要有相對的好品質服務不是嗎?亮是民宿,所以要求業已降低了,但是真的沒有必要下次再來.給兩顆星是給年輕的工作人員的.",-1,2,0
服務好 、人員親切是放鬆的好地方好停車園區很大房間很舒適！,1,2,2
環境潮濕且動線不佳，電話詢問停車地點沒有交代清楚。廁所及淋浴間衛生整潔需加強，淋浴設施有幾間沒有熱水，天氣溼冷這樣真的會著涼感冒！騎馬行程確實吸引人，但沒有雨備且不能退費感覺不太好，雖然半年內可回去騎馬但前面的狀況沒有改善真的不會想再二訪。,-1,2,0
預約前請三思，位於山區易降雨地區卻沒有完善的雨備措施，完全沒有符合改價位的水準，此趟旅程失望至極,-1,2,0
Great package deal and lots of fun activities to play with,1,2,2
營主很用心，就算是星期日晚上也帶了我們搗麻糬，還放了煙火，大人小孩都非常開心呢！。那個椅子可以都一樣嗎？我們那天的白色椅子，椅子的布一直掉下去，謝謝喔！,1,2,2
在房間就可以看到美麗海景和三仙台景色的露營地，可惜入住當天氣侯不佳沒看到傳說中的美麗星空。方舟艙空間寬敞，有可欣賞美麗景色的觀景窗，房內有獨立衛浴，户外有附屬的烤肉平台很方便，烤肉餐也很豐富，早餐也好吃。園區內還有很多可愛小貓坐伴。寵物可入住，需加收500元清潔費。唯一的缺點是洗澡洗的不過癮，水量太小熱水溫度不夠高😝 …,1,2,2
山上空氣很好狩獵帳很乾淨,1,2,2
場地擁擠腹部小裝置，大馬路邊不是很安靜,0,2,1
公共浴廁乾淨櫃檯服務人員可再活潑些建議行前提醒時間若錯過將不會補下午茶,1,2,2
除了小孩遊憩區很髒亂，住的地方看不到view外場，早餐也不用太期待（只有簡單的蛋餅、水煎包、豆漿）其餘部分都還不錯。Cp值不高，帳內床墊不好睡，帳篷外大人小孩可活動空間小。,0,2,1
櫃檯說，租借腳踏車可以跟他說是住客有優惠價格，還車時怎麼還是跟我們收原價的價格？（住宿環境整體ok）還有住客 租借腳踏車還需要押證件- -，建議可以改其他方式，如果真的有意外還是需要使用也比較方便。。.三顆星是給教練的細心耐心指導、營區特色好有貓咪～因為腳踏車事件不想給五顆星。租借腳踏車的老闆「態度可以在改善」一些不然會是最大敗筆。有機會 會考慮再來？🤔️,0,2,1
整體住宿食材環境服務體驗都很棒。第一次來朋友們都很喜歡。下一次會再來二訪。順帶一提，共用浴室是吹風機Dyson的，很讚😎,1,2,2
中小而美的平地營地、中間一片草地很棒，離市區距離剛好、位置算方便。,1,2,2
入住時帶著滿心期待，入住那刻直接失望透頂，1.外面空地對於停車人不友善，地面凹凸不平2.當天入住露營車，裡面設備唯一盞小檯燈、電風扇全部都是灰塵、可理解山上濕氣重，但內部發霉太嚴重（門、廁所內部馬桶、露營車內車頂、棉被枕頭霉味），廁所內環境骯髒，車內紗網破掉，棉被薄到不行，夜晚廁所衛生紙沒有，也沒有備用，如果有心在經營整理，不會讓顧客體驗這些狀況3.提供的食材少，提供卡斯爐上面全是油垢，食材需在額外自己補給4.招待人員素質需加強，在入住時簡單說明後立即離開，夜間營區大門無法關，讓人很沒安全感。希望營主能好好看待自己經營的事情，能更用心經營，不是第一次體驗懶人露營，但營主的妥善管理跟用心是可以比較出來的！！！！,-1,2,0
跟朋友一起去 一起烤肉聽音樂很舒服的環境 期待下次再去一次,1,2,2
房間整潔乾淨，備品也展現十足的貼心！雖然園區有很多池冷熱泉，但是最高溫只有41度，對於冬天入住的旅客來說不夠溫暖，建議可將溫泉設施的溫度升溫！,0,2,1
