content,status,type,label
忙亂的條件、浴室廁所可以冷暖自知，心明如鏡營主從未有過用心在經營。補是別露友隔一天就撤帳，很容易化包場（前防止蚊液和補蠅板要自備充足，沸水不穩要想辦法準備水桶）,-1,1,0
一切很好，但是收帳時有點趕，很快就封了帳邊水龍頭洗手台,1,1,2
營地：8區包區，共7帳、2太虛，位置很大，還有剩下約兩個帳的長空，8區看上去草地沒有維護很可以，有一些綠地的坑洞，因為這次天氣有掉點兒，泥濘的很嚴重。營地有提供垃圾桶、回收，電源孔充足，洗碗臺乾淨夠大。露友可以注意，低底盤及轎車要上來第8區要留意，右轉上來的彎道，有兩個大坑洞以及石頭，落腳點要很貼左側，不然很愛尻到底盤，希望這點可以改善。再來是因為草地有區域性坑洞，積水嚴重，並且營地沒有護草墊，若是好天氣可能比較沒有差，下雨很有感。廁所：與第7區共用，有個樓梯可以下去，算乾淨，有看到廢料定期被收走，熱水夠熱，但隔天同一間洗，發現沒有白水了。風景：雲海、螢火蟲👍🏻。冰箱：我們在第8區最上層，冰箱在營區入口處，非常久久，我們都是開車下去拿食材，營區很大，只有一個冷藏雙開冰箱沒且沒有很大，另外沒有冷凍，建議可以在兩區之間新增冰箱。宵夜衝的露友，路算好開，半路有幾個較大的坑洞及水溝要注意，霧較大。,0,1,1
營主很客氣很好，營地也不錯，但碰到8+9的露客，闔感覺差爆，超不遵重其他人的，撇開露客的話會再去。距離李崠山登山口很近，可以爬一爬。,0,1,1
悠閒放鬆的好地方。草地下雨容易積水有淤泥,1,1,2
有益購物，得空的營地(古意的營主阿伯),0,1,1
"一個大人收100,車子一臺收100,水很冰，不大，可多看他人臧否再決定是否要來。",-1,1,0
請增強監視攝裝置確保露友隱私及安全！,-1,1,0
夜色佳，蚊蠅少，設施稍遜,0,1,1
一堆螞蟻，大街小巷都是蟻，住2晚太可怕了,-1,1,0
水泥地露營區，有雨遮有蚊簾，有蚊簾的問題嗎,0,1,1
第一趟覺得很棒，一直跟家人推薦這營區很棒第二趟朋友家人一起前往結果有點小失望好幾帳雖然是分開來訂有提前跟老闆聯繫說明是一起的，但到場後來也是硬擠硬排一起，擠沒關係其中一個位子還滿滿的蟑螂旁邊的住家有一個超大聲的運作聲 噠噠噠咚咚咚…..整晚都沒睡😅浴廁也要規劃一下（浴室與廁所須分開數量也要增加，尖峰時間全都擠在一起 等超久）,-1,1,0
環境待如虎添翼管理。去一次就好了，感覺營主有在收錢沒在管，小黑蚊很多，洗手間髒乎乎,-1,1,0
草皮非常的美，顧的很好營地小而美，喜歡小包區的會很喜歡定位泰安派出所就可以看到清楚的指標從泰安派出所上來大概開五分鐘的產業道路就到了路雖然小顛簸但不算太難開而且九月底要把路鋪過了！營主阿姨很友善親切！,1,1,2
宛如深山裡的舒服，確點馬路旁太多車子了半夜凌晨那車子聲音破壞了美,1,1,2
山谷裡的露營區，設施完善，浴廁乾淨,0,1,1
"規範禁止卡拉ok，通知營主也消極處理，明顯治本失當，若要尋求有質地的露營地,，此地完全不推薦。",-1,1,0
"下雨建議不要來，不供飲用水,限時供電，非碎石地泥濘不堪，從司馬庫斯到營地的路很難開，體會很糟",-1,1,0
雖訂場有科班，訂金給你罰沒就是了，碎碎念是念啥，小朋友得腸病毒與此同時被你念？,-1,1,0
只是周邊都開發了視野還算廣嗎？,0,1,1
老闆親切，蒼蠅很多，會提供黏蠅紙,1,1,2
如果收滿帳會比較擠，營地看不太到夜景。,0,1,1
✔️垃圾分類確實✔️浴廁乾淨✔️熱水穩定供應，超熱😆✔️營主熱情用心維護✔️戲水池、沙池乾淨有遮陽✔️溜滑梯區很大✔️草皮養護的不錯✔️雨棚區因疫情減帳空間蠻大的✔️雨棚B區的景觀是遠望山，很舒壓❌螞蟻很多，溜滑梯區和帳篷地布上都有❌小黑蚊很多（老公被咬得亂七八糟，已經拿出最有效的防蚊液還是沒有用）謝謝營主晚上有拿出蚊香棒提供給大家個人經驗分享搭帳日期（2022/07/16～2022/07/17）如果要再訪會選冬天草皮區,1,1,2
我家草皮好多都不好，老闆熱情很多,0,1,1
地方不大，乾淨，會有小黑蚊。離溪近。游泳池很冰涼。交通方便。,0,1,1
"一個大人收100,車子一臺收100,水很冰，不大，可多看旁人評論再決定是否要來。",-1,1,0
營主夫妻很親切，晚上11點不曾熱水，沒有瓦斯，沒有電....馬上來處理！還徑直問我們會不會太冷，需不需要暖爐！環境方面因為下面是果園，所以有遊人如織蒼蠅來作客！晚上還來收拾垃圾，刷廁所！，風景方面還蠻不錯的！大雨過後有煙靄繚繞的感覺！門牌標示比較少！夜衝的戀人，一定要小心開車！,0,1,1
毛孩來說，場地是小了點，為什麼還是不是很多,0,1,1
四圍都葡萄園，感覺比較像在鄉下露宿的感覺，如果遇到施肥期就可怕了。重特大雨棚很方便，可惜後來維修的部份由木頭變洋鐵，相對的美觀降低，踩三長兩短的時候又會非常大聲。整個營區的花草樹木都整理的非常漂亮。,0,1,1
臺灣大哥大收訊時好時壞。中華也是。浴室很小。儘管端午節去。有下一下子雨。草地沒有所謂的泥濘。草地保護漂亮。只是小孩只可以玩戲水而已。溜滑梯不愛。娃子能玩設施太少,0,1,1
好購物，空閒的營地(古意的營主阿伯),0,1,1
老營區 冰箱絀需要增加,0,1,1
營雖然不大，但有沙坑、蹓滑梯、冰箱、衛浴。但沒有提供飲水機。坐營地不大，有帶小孩的，幼童都很好叫回來也看得到。離市區很近，所以少了什麼採買很方便。,0,1,1
炕櫃屋收費不便宜，條件像工寮，但營主很熱情,0,1,1
這個週末在該區露宿，硬體裝置跟景觀都沒有題目。惟帳棚區綠茵緊鄰普遍狗大解。入住第一天2名同伴就在帳篷旁的綠地踩到大便，讓當夜的晚餐進食錯處很吐氣揚眉。隔天早晨小夥伴撞見遛狗小妹妹，告知要清好狗便，但仍沒甩賣，只好通知營主，結果收帳時小妹妹又帶了幾條狗來我們帳篷附近，其中一隻大黑狗跑到我們帳篷旁的草地拉屎，還一次大三坨，小妹妹仍舊視若無睹的走了。雖然說露宿要與自然共存，狗狗大便也是無可厚非，但營主是否該至少維持旅客住宿的環境清潔?,-1,1,0
新營主經營良熱情接待，衛浴及廁所保持乾淨也協殺菌，一區一廁所一衛浴防疫好選擇，衛浴也有供沐浴乳及洗頭油。但僅有A區（營本部）供1座冰箱（結冰＋冷藏），ㄧ臺飲水機、ㄧ臺脫水機。全區共A～F區，ㄧ臺冰箱真的太少了，建言獻計要增設。區域內有許多浪貓浪狗，睡覺前食物要收好，貓貓會跳上桌子找食物😅😅，請牠下來離開牠依然故我🙄🙄晚上23:00遇到熱水器沒電，還好板娘值班協助提供電池更換，但可比不能接受是熱水器水壓不穩，不對太熱就是太冷😂😂。蠻建議改善，不然遇冬天真的會🤬🤬這次在露營樂訂C區包區，營地介紹可搭4個營位（6＊10）含1睡帳、1客廳帳、1車位，但真心覺得4個營位過火擁擠，幾乎沒有活動空間😔，不過謝謝行東提供水球跟可樂給小朋友。這次很不巧遇上3天大雨，C區積水不退，直接變爛泥巴坑，腳一踩到爛泥巴，拖鞋直接黏住，不然就是滑倒，營主鼎力協助排除問題，把能給的護草墊都搬來使用，但第一次露營這麼狼狽😭😭，這次帶很多耐火黏土回家做紀念😵雨後跑去A、B、D區看完全沒有積水，僅此C區真的狀態煞是不好。營主答應俺們會改善,0,1,1
無險路，風景優美，浴室及廁所大且乾淨，營主會固定檢查廁所的衛生，人也很親切，當天天氣不錯，星空很美，值得再去一次,1,1,2
一直跳電一直跳電,-1,1,0
小孩玩樂很安全廁所、衛浴很很方便,1,1,2
四郊都葡萄園，感到比較像在鄉下露營的感覺，如果遇到施肥期就駭人聽聞了。超大雨棚很方便，可惜新興維修的部份由木頭變鐵皮，相對的美觀降低，踩過去的下又會非常大聲。整個營區的花草樹木都整理的不行精粹。,0,1,1
"進出道路高低落差大，低底盤車需注意。衛浴共六間總營區有七區，有分割槽使用，約十帳以上共用兩間衛浴，且集中於特定區域怕打擾到該區露友有""限制""時間，人多孩童多讓洗澡有點壓力。有資Wifi，但我連不到，手機基本上是沒訊號的狀態，沒辦法聯絡同行朋友有點困擾。",-1,1,0
雨棚2帳包區很棒，離衛浴超近，衛浴及洗手台很乾淨，因後面是樹林蚊子多，要非常注意防蚊，營主人很好還贈送自種的柚子跟檸檬.,1,1,2
確不太建議上這山路，太娘子可怕了，下來才後怕，沒辦法會車，而且彎路真！的！很！陡！要是在路中會車不知道怎麼辦,-1,1,0
冬天不適合，太冷，沒有景，不曾什麼設施，但該有的都有。。費用有些高，夜衝收一半營地費，沒有販賣東西，有冰箱，沒有冷凍。浴室老舊型的，決不會納入考量再去,0,1,1
道路躋身晴空小徑的10分鐘 路況不好看且峭拔到了大本營營主不在營地 需打電話給營主有露友子夜來夜衝露營地是斜坡 沒有附護草墊三更至清晨有大風這次搭的營位 A3-A7 共五個營位但在後頃有電箱。且只有3個。兩個洗手檯整個營地共有三間廁所。四間浴室。因為大雨寒流 還夠用。但滿帳不知道夠不夠,0,1,1
營主熱心親切 天氣很好  冰箱很冰,1,1,2
"洗手檯及浴廁太少。C,D,E共用浴廁實在太少,還要洗澡水轉到最熱也只有溫水,沒有水不是我們露友的問題,鎖我們的浴廁就不太明理了,而且營區跳電是不是因為本身就電力申請的不夠大,所以只要有人開了暖氣之類的就整個跳電,是否可以在約上訂立不要使用高用電產品,還有D區設立三個水漕,二個在後面,一個在便所前面,俺們根本將用搶的才能使用到,因為茅廁前的洗手檯有熱水,故此家都來用,造成我們的艱苦,因為我們要用時別區的也來用,真的很不有益,連上完廁所要洗個手都還要用自己帶的茶水洗",0,1,1
浴廁分開有蹲式和坐式馬桶浴室很乾淨水壓不會忽冷忽熱但是缺點來了草皮泥濘也沒整理有很多紅螞蟻還有很大支的蚊子茅廁離營位太遠,-1,1,0
寧靜的地方、好吃的PIZZAS、溫暖的咖啡、玩不膩的射箭~,1,1,2
這禮拜去露，都遇到年輕人，晚上幾乎都不睡覺的（我們大約晚上11點進帳篷睡覺）。過了十點之後還在開著麥克風大聲唱歌、高聲玩遊戲，也沒見營主來巡視，最後撐到半夜一點朋友受不了才起來跟他們說可否放低音量才好些。更誇張的是唱歌的年輕人唱了整天的歌，聲音開超大，營主也不會去約束他們，而且喝酒又高聲唱歌，歌聲實在有夠難聽，聲音開那麼大聲還要別人接受他難聽的破嗓。,-1,1,0
來這露營所有東西都要自己準備，白水因為是引用山泉水的關係，水質和水壓不是很穩，覆地粗擠，不過營主很親切，夜景還不錯。,0,1,1
優點：大草皮，景色美好，衛浴乾淨，營主好，有帳幕出租服務缺點：小黑蚊太多，一家五口全部變紅豆冰。，衛浴排水不良，營坑洞很多下雨會積水。,0,1,1
絕對不要以身試法帶著兩臺車滿滿的黑螞蟻相差謬誤你可以設想的,-1,1,0
未曾24時熱水，孩子們戲水後沖洗清鍋冷灶,0,1,1
營區很好，有很大進步空間。1.需注意前幾天是否下過雨，因排水不佳，造成好天氣，地上卻是軟爛泥巴2.需自備水、廁所紙、吸風機3.廁所低效徹底，味道偏重4.唯一優點離賣場很近，少帶的東西可以下山購買再有溪水得玩,0,1,1
路況還不錯，景色也不錯，衛浴也乾淨寬敞,1,1,2
空中擁擠不堪、插座不夠、遇廁所沒水長時間孤掌難鳴用及洗澡冰火五重天外，在寒冷的雨夜瘋了呱幾跳電，且有萬能卡拉ok對耳膜進行空襲，規定得不到使用卡拉ok也放任其行為不稍加管控，總而言之這次個人感覺體驗極差，給大家參考。,-1,1,0
還是之前垂釣池比較好玩,-1,1,0
以跨年來說還行，至少在前一兩個禮拜還能訂到位置。要不幾乎全臺都客滿,0,1,1
草很長沒整理，蚱蜢、蒼蠅、蚊子、蟑螂、螞蟻都來了。遇到下大雨螞蟻把窩搬上車，成千上萬的螞蟻殺不完，非常可怕，水柱衝不掉還得去修車廠請店家幫忙頂起來清，很糟的經驗。,-1,1,0
缺點❌1.浴室/廁所間沒有分開，促成整個很髒亂，也遺失營主巡視清潔，要洗澡時地板超髒…手紙也滿出來還有一間門口寫糞桶不太通只能沐浴&小便，結果朋友小號沖水後整個滿起來🤷🏼‍♀️（這是本次最大的敗筆！）2.A1包區五帳太擠了，沒辦法搭天幕/客廳帳，相應減少為四帳比較恰當3.收帳比例&浴廁比例明顯失衡（更又是浴廁共用的情況）4.露友素質很差，兩點多了還在嘻笑閒聊…車子也亂停🙄️5.半夜一堆車跑山優點⭕️1.離南莊老街蠻近2.A區浴廁熱水不會忽冷忽熱，水壓也ok（但蓮蓬頭🚿都分岔了！該換了吧）3.兩點多到的時刻食材還能冰到，晚來的就不一定了？4.微·林系蠻涼爽5.有供護草墊,-1,1,0
