content,status,type,label
老闆態度很差，果不其然部分評論真實性高，動線規劃不明確，反遭受老闆娘酸言，老闆娘表示：烤肉會燒到我的草...,-1,2,3
很適合讓報童來玩的營區，但是一定要注意蚊子。天光遮陰也足夠，不會有太熱的題目，不過離路太近，一大早就會被重機吵醒。如減半這點，實在是可再去一次的營區。,0,2,4
浴室設備真的真的太少了⋯⋯國慶假期至少收20帳以上，只有5間衛浴間（淋浴跟馬桶在一起）遇到洗澡時間，如果都客滿，要上廁所的….真的只能忍了（我跟其他不認識的女露友一樣！狂憋尿）冰箱只有一台（中型）根本沒有位置冰食材結論：不推薦，不會再訪！,-1,1,0
露營區梅花很美這次是住在草地區風鈴木下螞蟻一堆... 回家的時候螞蟻都在吾儕客廳帳的骨架裡面築巢了！！ 帶了一堆螞蟻兵馬回家清了很久...還有那個麻糬一次收一百但只有一點點而且不是全部收完才一次性帶活動搞得很亂廁所的衛生紙一開始有問 營主說有提供但用完竣根本沒補...就很傻眼,-1,1,0
腹地很小，孩子感覺像在停車場露營,0,1,1
大失所望了. 如外露友說 早上蒼蠅多到很怒形於色,-1,1,0
值得推薦。冷藏冰箱不太夠眾多露友放食物,1,1,2
裝置要淨空一下，住宿可以,0,2,4
懶人露營，第一次來體驗有彈簧床，冷氣，免武裝，可價位有點高四人房 假日4800， 有浴室但是數量納諫可以在多設幾間，目測5-8帳篷用三間浴室，太晚洗可能熱水會靡，還好當天不冷，勉強洗了冷水澡，吹風機要投幣，有插座可以自己帶。若價位在有益於一點，懶人露很推薦,0,2,4
推!算是體驗露營很棒的地方 工作人員也是很用心是很Chill放鬆心情的好地方個人最喜歡夜間抓蝦螃蟹體驗,1,2,5
草地不錯…營主人也很好……但晚上的蟲蟲大軍真的是不敢領教………衛浴也太少了,0,1,1
3999一帳的價錢晚餐要另外加錢，房間沒冷氣要落地冷氣另加800，蒼蠅多到爆炸用補蠅也還是很多，床上掀開棉被有之前顧客留下的月經血，用自己的吹風機吹頭髮晚上還跳電，男女浴室共用沒分開若被偷拍洗澡應該也不知道，早上公共廁所沒有水可以上廁所，還得自己倒水在儲水桶才可以衝馬桶，以這種價格等於花錢受罪，CP值很低，不推薦。,-1,2,3
心得下來不值這個價位，而且地點超遠，沒開車來，沒有任何接駁車，只能走路；同個價位體驗下來峇嵐杉丘會讓我更想再去,0,2,4
謝謝營主夫妻的熱心款待，我們家弟弟很喜歡你們，說下次還想再來呢！。營地雖小，可是很溫馨，營主阿姨人超好，會一直關心你，看我們電風扇小，還問我們要不要電風扇，搗麻糬超好吃的，還有泳池大人小孩都玩的很開心，唯一就廁所太小，不然一切都很棒!，下次還想再來,1,1,2
超營利營地，帳帳相連到天邊，說好的飲水機呢？幾百個人飲用水用大茶壺在煮⋯⋯先到也不能先選位，別人睡帳加天幕可以佔大位，我們不行。網路除了台哥大其他GG，大家都吃營地WiFi 整個跟廢了差不多。說好的小溪一滴水也沒有，不如去住下面的石壹號營地，營地沒樹蔭，早上熱醒中午曬死，小孩玩水也沒遮陽，整個曬傷,-1,2,3
這趟初次露營體驗感覺 差⛺️這個營區的優點就是晚上營區真的蠻美的燈光設計風格整體來說不錯但去一次就不想再二訪第一：原本在官網上看禮拜三四入住會送釣魚 後來也說因為颱風整修中第二：原本已詢問完包園有卡拉ok到現場又說颱風吹壞了…第三：正常露營地都是自己煮 隔天有早餐也沒事先說 我們自己準備一堆食材（也是當天告知 ， 我們當然要求不用早餐了有退早餐費一人50）第四：入住確認臨時說要押金6000（誰會帶6000在身上啊..）一個帳篷1000押金 我們是包園第五：唯一有小朋友的那間帳篷 螞蟻很多 整徘的..多到有密集恐懼症..清了還是有螞蟻..第六：要烤肉還要另外ㄧ人收100的清潔費也是我們提前先問了 才說.還說官網都有寫..正常營區人員應該都要先告知一些重點吧收費方面等等的那些設備不可能都當天壞掉吧釣魚有提前告知但卡拉OK的部分到了現場才壞嗎？當下園區的人也沒有什麼表示，只是說包園的卡拉OK跟釣魚都是贈送的（這回答讓我不予置評）所以就剛好我們比較不幸運吧！？整體來說就是感覺很不好 提早告知跟當天知道感覺真的不一樣～～所以不太推 😂😂😂😂但還是要看各位自己的體驗感覺😅😅,-1,2,3
很棒的露營場地 餐廳又好吃,1,2,5
晚餐肉品蠻腥的建議餐點不要一次全上親子娛樂的遊戲比較少建議可以再多日增有的,-1,2,3
露營場google無法定位，露營樂無提供營主聯絡方式，假日露營樂又無人接聽可供詢問，只能問當地居民！,1,1,2
好還可以更好！。最後前往營區的道路百倍壁立難行，開技術不夠好或是一般較低寶座的轎車需要更有耐心行駛，有冰箱提供冷藏冷凍的服務，浴室水柱強大，溫度也很足夠，只是野外山林難免稍許小蟲子，無可厚非！露營附有精煉的烹飪配備，或許使用再而三稍損壞，為了衛生及使用方便或建議自備，末段建言獻計營主能在約莫凌晨12時巡視一下各營帳的狀況，畢竟抑或稍微沒有公德心的露營客仍舊大聲喧譁，間接致使下次再訪的意願！,0,2,4
完全不適合來聚會的營區，非常適合需要短時間修身養性且不在意自己花錢看臉色，完全達到修養的最高境界！唯一唯一優點就是床蠻好睡的，難怪店家那麼貼心，早早就趕你進去享用,-1,2,3
營區冠蓋相望，隔壁區超級吵營區內路狹小，腳踏車底盤刮傷了,0,1,1
感謝客路給予如此優惠價格讓我們平價入住許願露營車，山上天氣很好很美，那山那谷團隊更是用心認真，其中一台露營車上的網美燈壞了反應，馬上立即處理，真的是很好的服務，讓我們有個超級難忘的旅程,1,2,5
世族飲水思源開四輪驅動的車來到營區下過雨後的場地很適合offroad,-1,1,0
工作人員讚啦 優秀又熱心😍 …,1,2,5
新開的營區營地及衛浴設備乾淨營主人超好,1,2,5
有草皮可以奔跑，廁所很乾淨！,1,2,5
不懂為什麼營主可以跟營客一起喝到凌晨五點……,-1,1,0
訂了天空之城露營車 比想像中小車內焗悶 梳化位置有點污糟 坐一陣間會痕最需要改善是男廁 除了廁格無廁紙 熱冷水爐固障 水溫急冷急熱整體感覺還好 價錢偏貴 早餐不錯,-1,2,3
普通，熱水小不穩定，很熱又很冷，蚊子滿多的,0,1,1
清幽的營區這時期蒼蠅非常多 附近在施肥電壓不穩！！,0,1,1
老闆跟老闆娘超棒～上山一點都不無聊,1,1,2
超級棒👍的營地也算農莊選了幾張照片跟大家一起分享 …,1,1,2
舒適的小營地。原本是為了螢火蟲而來，看到露友的經驗分享，但據說原本可以進去一塊私人土地觀賞，現已不開放外賓，繞了附近一大圈只看到一隻，大人小孩都很失望google導航到奇怪的路又掉頭~但友人導航正常沒有問題,0,1,1
帳篷很乾淨床很舒服，浴室很大很乾淨，熱水非常足夠又熱，晚餐真的吃的好飽好飽，戰斧牛排真的是厲害，調酒好喝，感謝調酒師一直看我轉頭跟他點酒！服務態度都非常好都很親切，會再來這邊玩。,1,2,5
在山上空氣很好，有溪水小魚在溪邊可以一邊控土窯雞一邊釣魚四周圍環境還算可以只是路程比較遙遠進出不方便東西若沒有買齊全就傷腦筋囉,0,1,1
品質還不錯，有跳跳床/溜滑梯/戲水池，不過廁所淋浴地方不算近，好在熱水夠熱。,1,1,2
超親切優質的服務，衛浴設備很乾淨，營主注重營地草皮的保養，露營空間廣闊，可以體驗到農村的生活，菜園、香蕉、百香果巡禮，空氣清新，常有雲霧飄過，彷彿置身仙境。,1,1,2
山路誠然超級霹靂難開90彎80拐，兩點左右上去某段山道霧厚到完全看不到路，只能看地上白線，很驚心掉膽，露營地洋洋蟲，洗澡要六點嗣後才逐漸有熱水，茅房還算乾淨但還是偏原始，已經收過錢但走之前還來收，好像搞不清楚哪些已經給錢了,0,1,1
明明知道螞蟻繁殖期量很多，為什麼有人不知道讓露營體驗大不？,-1,1,0
小黑多到不行，還可以？,-1,1,0
"環境很好、露營車乾淨,是一個非常適合放鬆身心的好地方,值得推薦",1,2,5
營位給的有夠大 5✖️8天幕都沒問題 啊沙力衛浴空間也很超大 不壓迫水壓也OK還不會忽冷忽熱蓮蓬頭還可以調角度超人性化吹風機也很強不怕人家用 還一次放3支廁所也都有衛生紙🧻 重點還備有酒精可以消毒這營區真的不推不行 真的太讚👍了,1,1,2
露營區晚上很美～老闆人很好！早餐也很好吃，廚房應有盡有，是新手露營很棒的選擇！不過帳篷裡面的冷氣運轉蠻大聲的，加上與個別帳篷的鄰近，半夜還聽得到隔壁吵鬧的聲音> <,0,2,4
露營區位置在牧場外邊的馬路旁，完全不會進入到牧場內部，感覺就像是在路旁的小公園露營，蚊蟲很多讓人煩躁，景色單調不夠舒心，三更時有斷斷續續的狗鳴叫聲傳來，不是個露營的好地方。,0,1,1
炕櫃屋收費不便宜，條件像工寮，但營主很熱情,0,1,1
有點沒落的露營區，去溪邊很有益於，訂位系統很方便，但少了人潮及沒有體驗原住民活動，非常可惜，希望營主能加油，體驗活動才是這露宿區優勢。,0,1,1
一、當初下單選的是家族蓮花，也和客服確認幕有沒有發黴、是不是連在一起的三帳，但到園區才發現系統不知道幹什麼是雙峰帳，希望成功下單的簡訊有何不可標示房型，而且工作人員也不甘當幫吾輩把飯廳帳的桌椅電扇搬過來，甚至得了之後也叫咱們自己搬回去，未嘗想協助處理系統下單問題的感覺。二、九月去還是蠻熱的，好在澡堂廁所都蠻幹淨的，園區草皮也漂亮好拍照。三、沒想到睡覺時間成為我們的惡夢，另外營客不睡覺在路中間喝酒喧譁，一直聽到髒話，打三通電話給營長也不見好，營長也不過騎車巡查沒有勸誡，到曙五點還在外面講電話，整夜無法入睡，隔天行程也不想跑。,-1,2,3
地點超好，彷彿於大自然中的五星級飯店。此生必定該來一次，老闆人超好,1,2,5
"除了可以網美照以外,老實說沒什麼可以推薦的而且又下雨天,去領食材的時候又一堆人,除了肉類還不錯以外,別就還好了",-1,2,3
營區很小路途遙遠！訂的景觀區，雖是景觀第一排，但營位的號碼牌掛在擋住景觀的位置，佈置設計不貼心,0,1,1
營主人超nice，環境乾淨整齊,1,2,5
露營車很小，靡電視與WiFi ，縱使很十月的住宿，道花八千多元沒有那個價值。,-1,2,3
覺得第一次去到這麼擁擠的營區 客廳帳搭起 小孩完全沒可奔跑的地方 建議老闆不要收這般多帳 還有小木屋裡面連灌洗日用品完全沒有 是有一點馬虎 優點是老闆都蠻摯客氣,-1,1,0
場地不大，設施稍舊，餐點一般，浴廁淨需再加強，挪經驗還行，價位稍高,0,2,4
一到營地準備冰食材的時候，營主表示冰箱剛開但我們已經冰了快一小時溫度還是27度是怎樣？？？比我家的冷氣還熱？？？連冰塊都直接融化晚上洗澡的時候，朋友們才剛進到浴室就反應沒熱水後來修好之後我們進去洗，只有一開始的前兩分鐘水是熱的後面全程都是冷水，就這樣很克難的花了半小時忍耐冰冷的水洗完澡營地很美，但設備真的有待加強,-1,1,0
化妝室跟衛浴太少松區赤大隻螞蟻超多,0,1,1
豬屎味超市有鄉村fu. . 有哪些好吃的？,0,1,1
⚠️ 五星+照片=燈條 ⚠️ 五星這樣來的 ⚠️1. 棉被枕頭不乾淨雖然是白的 然而隔天起床脖子全是過敏 像蕁麻疹一樣2. 浴室那個間數少 洗澡水忽冷忽熱 跟櫃檯反應說這樣符合政府規範（？,-1,2,3
廁所窗明几淨條件....和公共環境，加強空間非常大，公共條件地板厚厚施工灰塵，雜物堆放,-1,2,3
簡單住3年前來，是住室內樓上，簡單過一夜，還有買點農產、在附近參加採葡萄行程這次是家族旅遊團露，感覺熱水的供應要穩定點，天氣這麼冷，熱水不穩定，是會要命的…  感覺好像是個長久的問題，經營方要改善，看起來好像沒啥在管的樣子...所以四顆星減一顆，應該不太會再來了  XD,0,1,1
你們可以看到自然環境的快樂露營嗎？,0,2,4
