content,status,type,label
第一次露營就選擇浮岸別境～下午到達先來一波 檸檬塔 很美味再來製作竹筒飯晚上接著吃火鍋跟烤肉～老闆很大方說蔬菜不夠都可以再要（我要了很多節瓜  烤著吃就是美味） 還被請了一瓶啤酒！？幸運的是當天只有我們一組客人直接包場隔天早上再來個米漢堡+濃湯整個滿足～～營區內的燈泡跟帳篷真的很美！可惜的是現在沒有雲海跟螢火蟲了～早上起床被帳篷亮醒+熱醒另外廁所稍稍有點距離   對於容易夜尿的我  爬得好累  走了那麼大段路上廁所  我睡意都醒了  除此之外 蚊蟲跟蒼蠅也是頗多（但是帳篷內沒有）最後 慶幸我有帶電蚊拍 （唯一實用）感謝帥氣老闆熱情招待～下次還是會推薦朋友去！對了  下山可以順便拍一下金針花海踩點喔！,1,2,2
環境優美，也看得出非常的用心，所有餐聚等等都印上了logo！兩天一夜有下午茶、晚餐烤肉、早餐，小朋友還有很多活動，可以去朔溪、抓蝦，溪水很冰涼，很適合夏天避暑，晚上還會有點冷，整體行程很豐富！,1,2,2
推給懶人喝不夠還有賣酒 甭擔心,1,2,2
好漂亮好舒服的地方，不管是露營車BBQ或是SUP讓我們好好享受這兩天一夜，謝謝帥氣SUP教練。,1,2,2
地方不錯⛺️服務好👌🏻讚 …,1,2,2
大自然的環境晚上有蛙鳴清晨有鳥叫一早還有旁邊國中生優美的歌聲房間乾淨浴缸溫泉水量大,1,2,2
廁所，房間極乾淨是非常不錯的民宿,1,2,2
非常适合与朋友家人亲子去玩的地方，有机会还要再去,1,2,2
露過很多次營，這裡是我目前遇過最貴又最差的一家，原因可以繼續往下看1.首先，帳篷裡有蟑螂….超可怕2.帳篷裡附的床墊跟枕頭都很硬（整夜睡不好）感覺是那種廉價海棉感，外面裹著布的材質很差（像是一次性利用的布），睡一睡還會跑掉，皮膚敏感者不推薦3.帳篷裡沒有棉被，用睡袋打發而已，之前去過很多間懶人露營都會給棉被，這家貴很多而且設備不太好4.吃東西需要衛生紙卻說要收費…@@5.價格超貴還要幫他們洗碗，cp 值非常低6.加購2000元的烤肉組，本來很期待晚餐結果…每一樣肉都很難吃、很柴，非常非常不好吃，建議大家不要加購..覺得很浪費錢🥲7.烤肉食材只有附一小包衛生紙，我們是加購三四人食用的烤肉組，一小包衛生紙真的不夠阿.8.洗澡有限時，很不方便9.桌子提供的很小，不夠用，不方便10.夏天不建議來，因為帳篷裡只有電風扇真的建議大家可以把錢花在更值得的地方，這一次就當學經驗，也希望我們的建議營區主人們可以好好的看看並改進，感謝⚠️總結：這次入住是第一次也是最後一次，感想是：覺得此營區營業只以利益為導向，感受不到對客人的體貼與用心，住宿體驗非常差。,-1,2,0
．平日露營．草地非常美．有遇到下雨，排水非常好．廁所大又乾淨．水壓穩定．熱水溫度剛好,1,2,2
老闆非常親切，風景優美的營地,1,2,2
營主很用心在經營，帳篷內棚子很明顯看出來有換新的，讓我們有舒適的感覺，舒服的睡了一覺，孩子也徹底放電，邊坡上的蒲公英、含羞草是意外的收穫，小孩好喜歡，第一露給露營樂是最好的選擇，把對露營有障礙的朋友、另一半帶來吧，對了夏天如果沒有要玩水，建議四、五點再入住，才不會太熱，如果要睡午覺的早點就可以來了🤣，冷氣很涼啦。營主有沒有機會跟腳踏車廠商合作，露營的租車有優惠😍在營本部就可以租車。,1,2,2
電話好像有點問題，老闆娘說要聯繫打（08）8883355才不會聯繫不到喔～,1,2,2
交通算好抵達，帳篷乾淨。交通算好抵達，帳篷乾淨,1,2,2
車房超讚！服務品質也超好..住了一晚還想在住可惜格天滿屋😭，只好下次再來了！🥰,1,2,2
超棒的體驗！帳篷衛浴設配空間都很乾淨又舒適，真的帶盥洗跟換洗衣服到那邊就好了！當天因為入住組數不多，整個過程都覺得很舒服~地點不是很山上，但是卻是很安靜，只有天然蟲鳴鳥叫聲~~但小黑蚊有點多，大家要記得防蚊!!,1,2,2
1.燈光忽亮忽暗，電壓好像有問題2.有用店家提供的蚊香及噴防蚊液，蚊子和小黑蚊還是蠻多的，隔著長褲都被咬3.電風扇算小台，大太陽時會不太夠用4.睡帳內空間很大，有提供毛巾、牙刷、衛生紙、冰箱、飲水機、廚房用具、餐具還不錯,0,2,1
"神殿帳裡面蠻舒適，只是夏天有太陽時很早就天亮了,我們這次忘了帶鍋子，老闆人很好，還準備很多鍋子可以借，還有兩台可以冷藏大冰箱，已經冷凍櫃，超讚",1,2,2
帳很寬敞很舒適，浴廁也很乾淨！老闆人也很好，有東西忘了帶走，老闆很熱心幫忙寄回💯 …,1,2,2
這次住優美勝地露營車👍👍👍很舒服😌又靠海邊👍不錯的地方🧡🧡 …,1,2,2
和我想的露營帳篷完全不一樣是屬於徹底懶人的露營方式，而且完全不用在意三餐,1,2,2
床鋪很硬，環境還行，但設施不多，優點應該就是交通便利，退房時，發現車上全是螞蟻，嚇死我了，本來11月底要再入住，不敢去了，只能取消了,0,2,1
超讚的環境和餐點推薦大家來,1,2,2
真的很棒，景色真的很美，環境乾淨，露營帳也很舒適，很喜歡，價錢也很可以物美價廉，下次還有機會會再去,1,2,2
在寒冷的夜裡有冷暖氣，真是不錯。第一次嘗試無裝備露營就選擇了這裡，有獨立的空間，也能感受一群人的歡樂。,1,2,2
很棒的露營區，整理的讓人很舒服！衛浴設備很不錯！大間且乾淨👍🏻帳篷內很乾淨，有冷氣~睡到會冷🤣 …,1,2,2
車底盤低請注意，但風景美必去。有雲海、星星、夜景衛浴多且乾淨非常值得去♥,1,2,2
設備齊全應有盡有，CP超高。露營環境很好，推薦大家來！,1,2,2
很開心可以看到好的風景,1,2,2
場地又大又舒適，下雨天老闆還請人舖小石頭減少泥濘，貼心！,1,2,2
生態導覽可以在白天嗎？,1,2,2
沿途的路很小，會有點懷疑人生，想要放空的人適合來這裡,1,2,2
地點很好找，停車位置空間也滿大的一進去就看得見很清楚的管理室還有12個星空包日出和日落的位置都看得見住的是四人房營帳的空間很大很舒適還有電視可以看😌一整個很放鬆原本以為晚上烤肉的四人份BBQ組合會吃不飽結果一整個吃不完BBQ烤肉架熱度很不錯，雖然跟一般炭火比起來少了點炭火香氣不過也挺好的營帳前就有洗手台很方便洗澡間還是乾濕分離的，也準備了四層架放東西吹風機還都用了挺好的牌子垃圾桶也都是感應式是很舒適的營區可以很放鬆～～隔天的早餐可頌很讚😎是西式早餐，紅茶很好喝住了一晚上體驗都還不錯唯一不完美的就是隔音不怎麼好，對面營帳講話聲音太大，營帳裡聽的都很清楚不過露營嘛～大家都放鬆了也挺正常😉,1,2,2
秋天來這裡超舒服😌 …,1,2,2
園區真的很乾淨 環境也很棒 很喜歡造景 餐點也不錯 情人屋的空間太小 但睡的也很舒適 希望未來有雙人的免搭帳帳篷可以入住,1,2,2
超美的，帳篷乾淨、舒適，值得在回訪👍整個被山包圍著的感覺，來這遠離城市的塵囂浴室乾淨，有聽過沐浴與洗髮招待親切🙏整體就很棒超棒路況較小，注意安全⚠️,1,2,2
水彈太讚！阿群教練人好又好笑，整個山谷都笑嗨嗨，水晶寶寶養的很好～,1,2,2
"風景很優美，老闆人很好，兒子還不想回家。免搭帳露營首選,給想嘗試露營的人。也蠻多是三五好友一起去露營的。超適合想放空單純跟朋友聊天或是觀看美景的人去嘗試看看喔",1,2,2
環境衛生非常不好，我住的是亞當房，一進門就濃濃的霉味跟潮濕味，一整個晚上床上莫名陸續跑出至少10隻小蟑螂，非常可怕！朋友住另一個像馬車的房型，打了一隻水溝會飛的大蟑螂，棉被打開又看到一隻死掉的水溝大蟑螂，非常可怕！淋浴間裡面有青蛙，洗到一半是要跟他對峙？澡間門口牆上停了一隻水溝大蟑螂，非常可怕！雖說去露營不能怕蟲，但蟑螂跟蟲應該是不同等級的生物…整晚無法入睡，我個人是無法接受，這則評價提供參考，介意的話就真的不要輕易嘗試了！！！,-1,2,0
第一次遇到這麼爛的營區，洗手水槽旁邊沒有垃圾桶，自來水出水超小，廁所根本沒在打掃，又臭又髒，營區舊沒關係，但根本沒在用心維護的營主，只急著想要收錢，租的客廳帳還破洞，下雨積水漏水，狩獵帳裡還有蟑螂，一進去都是霉味，感覺營主只負責換床單，超級不推且絕不再來的營區.,-1,2,0
環境挺棒的🥰 期待晚上的美🥰 …,1,2,2
帳篷內空間寬敞無壓力，床軟硬適中，有星級飯店的規格，棉被非羽毛被，但有羽毛被的輕柔，蓋起來舒服又保暖。喜歡舒服睡覺的人大推。衛浴設備的設計蠻符合使用者的需求，整體來說是一個很好的放鬆、休閒、渡假園區。,1,2,2
唯一美中不足的地方就是浴室的熱水溫度忽冷忽熱太難控制，且水龍頭稍微碰到一下馬上被燙傷起水泡！非常恐怖！希望可以加註警語提醒房客注意⚠️,1,2,2
親切熱心的營主，用心經營，設備齊全，是個舒服自在的好營地,1,2,2
營主人很親切介紹營區的設施露營車也很舒適乾淨,1,2,2
洗澡洗到一半沒熱水來了一個服務員在那邊辨說有熱水，是在哈囉？喂，有沒有品啊。這根本是在耍猴戲，是個小丑啊,-1,2,0
超級好玩好涼 下次再來,1,2,2
老闆很大方親切熱情，解說的事項都非常清楚，進來營區就被乾淨整潔寬敞的空間吸引，準備的器具也非常齊全，只要準備食材上山就完全不用擔心，可以很放鬆玩得很開心，下次絕對還會想要再來一次！,1,2,2
露營車很新很乾淨，衛浴廁所空間大24小時播放音樂，半夜上廁所也不害怕！小朋友也有足夠的空間玩耍奔跑放電！（當月壽星有送仙女轟炸雞喲）,1,2,2
先給淋浴間五星好評( ´▽` )ﾉ1.廁所離住宿區有段距離，而且要刷卡有點麻煩。2.生態導覽雖然沒有想像中走到潮間帶裡，但可以感受出導覽員的用心。3.食物沒有照片中豐盛。4.停車位規劃不太順暢。5.沒有海風呼呼吹，但晚上有蟲子跑進帳篷。BTW帳篷的拉鍊超難拉⋯,1,2,2
環境乾淨、帳篷舒適、空氣清新,1,2,2
雙人函管太小了，根本是籠子，隨身行李根本沒位置放置，完全沒辦法好好休息,0,2,1
場地乾淨 提供多選項 服務超好 餐點優質 還有提供調酒 很棒露營選擇👍🏻,1,2,2
這麼棒的露營體驗不能只有我住到給6顆星 這邊是多出來的那一顆,-1,2,0
真的很休閒，是露營的好地方,1,2,2
很棒的體驗～老闆們人很好又很親切😍 …,1,2,2
"帶上行李+食材就能輕鬆入住, 帳篷空間很大, 床也很舒適. 非常值得來訪。建議邊布可加長, 萬一遇到下雨, 坐在外面, 才不會被雨淋到. 謝謝~",1,2,2
Very clean camp car room which is beyond my expectation.  very nice environment.,1,2,2
看出去的景色真的很美，天氣好的晚上還能看到滿天的星星，還有那條超斜的坡道，不管是開車下帳篷區還是往上走到咖啡Bar去一次之後真的會讓人難忘，真的值得自己親自體驗。,1,2,2
帳篷糟糕 漏水 環境簡陋 免費都不想再去,-1,2,0
老闆很nice 還請喝啤酒 還要麻將能打非常舒適乾淨 山上風景優美 非常清閒,1,2,2
帶雙寶一起體驗無裝備豪華露營⛺️來這兒就對了！ㄧ泊二食+下午茶☕️早餐、晚餐都是五星級飯店等級佳餚用餐環境也很舒適～還有一大片山景、山嵐陪伴～帳篷有二張雙人床～飯店柔軟豪華寢具ㄧ夜好眠，有冷暖機～不用擔心露營忽冷忽熱問題～帳篷外也有蛋捲桌椅、舒適假草皮來過一次就會想再來～一個很chill豪華露營⛺️👉來陽明山藍鵲菲菲就對了❤️❤️,1,2,2
住宿舒適，設備高級!!,1,2,2
小孩玩得很開心，在這裡完全忘了時間，很適合慢活旅行,1,2,2
山路較小條且陡，但是山上的景觀真的很不錯，且營地大有些區域能享有包區的感覺，營主們人也很好!,1,2,2
老闆服務人員很熱情親切，食材都很新鮮，帳篷佈置很溫馨。希望營本部販賣的食材可多樣化；希望可增加火車站到園區接駁服務，以利市區到園區可以更加便利；帳篷外的腳踏墊可以使用吸水較佳的材質。,1,2,2
只有爛而已完全不管放任音樂放到吵死人反應沒有用,-1,2,0
第一次露營，早餐選擇多樣性也很好吃。只是帳篷內整個濕氣有點重不好入睡，棚內、床上也會出現一些小生物，但在大自然室外好像也難以避免。另外洗澡時刷牙時會聞到旁邊廁所濃濃的尿騷味，比較難以接受。,1,2,2
