content,status,type,label
六星級的露營區來過之後其他的營區再也不起眼了說營位是營位說廁所是廁所說咖灰是咖灰營主比我還龜毛此生必來沒來遺憾真的遺憾,1,1,2
跨年選在在這邊 真的很棒擁有大草皮小孩永遠不嫌無聊瘋狂奔跑風景也超棒的👍,1,1,2
一到營地準備冰食材的時候，營主表示冰箱剛開但我們已經冰了快一小時溫度還是27度是怎樣？？？比我家的冷氣還熱？？？連冰塊都直接融化晚上洗澡的時候，朋友們才剛進到浴室就反應沒熱水後來修好之後我們進去洗，只有一開始的前兩分鐘水是熱的後面全程都是冷水，就這樣很克難的花了半小時忍耐冰冷的水洗完澡營地很美，但設備真的有待加強,-1,1,0
老闆服務超級親切，還會辦活動給小朋友玩，還提供點心 環境不錯  衛浴乾淨！！！,1,1,2
每個營位 都超大的， 有各式各樣的樹種， 營區排水性也很好， 還有親子洗澡間，不過滿多小黑蚊的，老闆娘常常在掃廁所,1,1,2
特二區規劃八帳太擁擠，尤其是編號12會被11、13包圍不理想，應該沒有人會想搭那個位置，如果改成七帳較理想,1,1,2
老闆非常客氣，人超好這次露營忘了帶蛤蜊，老闆一聽到馬上請朋友買上來！光這點我直接五顆星了！環境也非常優美值得推薦！,1,1,2
營地空間大，小朋友有室內區域，還有親子體能課程，以及蚊子電影院，衛浴乾淨，大推。,1,1,2
整體上都不錯，唯一讓我給一星負評的就是廁所裡的熱水、寒流12度在浴室裏等熱水.水溫忽冷忽熱又或者全冷水🥶頭洗完身體乾脆不洗了實在太冷了 …,-1,1,0
很好的營區。很喜歡這營地,1,1,2
很清幽的環境記得自備吹風機～,1,1,2
很乾淨的營區。整個營區非常乾淨，廁所乾濕分離還有wifi可以使用，要記得擦蚊蟲藥，小黑蚊非常多,1,1,2
老營主用心經營我包東二區4帳，一到現場一看營地...才4帳而以就有搭6帳空間ㄟ，車子停好，4帳加天際帳搭完還可以打羽毛球投棒球，佛心來的。衛浴設備齊全又乾淨，1700公尺高很冷熱水很熱，洗完澡穿短袖短褲受不了...熱。老營主介照兩個時程步道20與60分鐘，我選了20分鐘可以看的到神木就好。,1,1,2
環境蠻清幽的，浴廁不多，走路小小距離,1,1,2
廁所/浴室很乾淨 空間也很大水壓穩  要留意熱水有限時提供營區整體環境很乾淨 營主很用心維護營區附近有溫泉可泡 有小山可爬 很適合全家活動可帶毛小孩一起露 16:00還有趕鵝活動 超有趣有幾點要留意帳營位不大  與隔壁帳很貼近樹木多太陽未升起草地濕氣較重大隻的黑螞蟻不少,1,1,2
營主人很好，很健談，還有愛玉的教學和免費飲用，衛浴很乾淨，水很強,1,1,2
老闆用心經營，環境清幽。營地乾淨，在天冷的冬天能洗到熱呼呼的熱水，整個通體舒暢，可能水壓關係，建議使用老闆準備的桶子蓄水洗澡哦！老闆好客，帶著好喝的酒話家常，早上還帶法式吐司和手作客家麻糬給我們吃～下次還要再來！,1,1,2
營主熱情環境維護的很好，夏天去，蚊蟲多，要帶防蚊液營主還主動提供蚊香（就大心）有少數昆蟲喜歡抓昆蟲的小孩玩的不亦樂乎。離市區也不遠，是放假想悠閒清靜的好地方,1,1,2
可一覽蘭陽平原、山坡上的精緻營地。排水地石面，整潔、少有蚊蟲。每帳腹地不大。適合：不喜昆蟲，對清潔感有一定要求、喜愛觀景攝影人士因為帳與帳之間距離較近，假日容易帳帳相連，相對不推薦給追求寧靜、想在大自然中放空的族群,1,1,2
營主很好，廁所乾淨，淋浴熱水穩定，草皮保持的很好!!,1,1,2
很舒服的營區。浴廁很乾淨、營位不擁擠、有溪流也有湖景，營區整體規劃的不錯，還可以餵大魚，會再訪。如果可以，希望流理臺能有檯面擺放東西，也希望營區能提供飲水機。,1,1,2
不錯的營地，不用去內灣或南庒塞車。,1,1,2
疫情小貼心，一帳一衛浴❤。營主很熱情款待，現場乾淨，設備齊全。因為疫情關係，營主給我們一帳一衛浴，不用和別人一起共用,1,1,2
小小的營地，長條形的營區！老闆娘很客氣，早上可以喝到咖啡。小小的缺點是…有小黑蚊！,0,1,1
非常適合夏天來的營地 區域規劃的很好 利用天然的石頭劃分 營主很認真的清掃衛浴 有機會會在前往,1,1,2
烤肉玩水，老闆還有生態導覽，很棒喔！老闆們都很熱情，👍 …,1,1,2
"景觀佳, 營位腹地較, 不適合小孩.",1,1,2
"營主人很好,環境也不錯,收費便宜,鬧中取靜,適合露營的好地方",1,1,2
開放熱水的時間在晚間7點到早上7點！有很多營區都是24小時，針對有小baby實在不方便！,1,1,2
耶～～連假開心出門來到太離譜營區名字取的超級貼切 ，真的有夠離譜營主自己超收營位，標榜只收10帳原本有6帳在營位了又再接一組7帳2客廳帳的已經搭好的帳篷因為那組「大組的」叫我們移位被我們拒絕後，晚上再特別跑來和那組「大組的」說營主：因為我們不讓位 位置只能這樣 不好意思營主真的好厲害 讓超收這件事情變成因為我們不讓位好人都給你當餒^^,-1,1,0
提醒一下Google 導航位置不對在豆腐街的時候不要聽導航的請繼續往前開不遠處左手邊會有UP露營區的牌子右手邊有一條急迴轉上坡可以切對向的迴轉道轉上去坡很陡很陡營主很熱情場地很乾淨很靜很淨,1,1,2
營地設備齊全且維持得很乾淨，有冷凍冷藏冰箱，如果要野炊很適合帶食材來冰有超大親子浴室，對於帶小小朋友的家長來說很貼心天氣好時晚上星星超多！唯一缺點就是蚊蟲太多，營地附近住宅少，不知這點有沒有辦法獲得改善,1,1,2
小而美的露營區，不怕下雨,1,1,2
如果有溫水飲水機會更好,1,1,2
非常推薦在那次嵐露營！今年4月時，和家人原本要住的露營區客滿，在路上從網路找到那次嵐，看到評論說有貓咪就決定來了ε-(´∀｀; ) 果然貓咪都超級可愛，加上幼貓將近10隻！尤其是這隻白橘超乖的，怎麼抱都不會生氣～此外，老闆娘和老闆都超級nice🥰會幫忙很多大小事、陪我們聊天、半夜經過老闆的烤肉區 主動問我要不要吃肉片、教我們菜鳥搭帳篷🤣因為第一次去的印象太好了，決定這週要再去玩一次💕附上可愛爆表的貓貓🥺 …,1,1,2
優點：廁所乾淨、洗碗槽上有傘遮雨、有遊戲間、反應聲音太吵營主馬上打給別的民宿老闆處理、提供馬告茶蝶豆花茶、有沙坑冰箱建議：B區規劃7帳，若每帳都一廳一帳會非常擁擠帳帳相連，若要有活動空間，應該只放的下4～5帳,1,1,2
個人認為F區，C區，A區裡面view很棒，新蓋的雨棚區風景也很漂亮，cdef區要爬險升坡，要考慮車子夠不夠力，稍微有點風險，蚊子少，熱水穩定，氣候宜人，整體而言感受不錯,1,1,2
首先營主夫婦人很親切，雖然營地很高不好走，但營主門口迎接也是值得，環境清幽，兩山之間陽光調配得宜，蟲子很多，蚊子很少，食物不要放外面過夜，會有很多的螞蟻，生態自然，草皮養護的不錯，過了很美好的一夜,1,1,2
營主親切，廁所好用漂亮，熱水很燙，景觀漂亮,1,1,2
"老闆很熱情,環境也整理的相當乾淨,是個很適合渡假的地方",1,1,2
營主人超好~有求必應，值得再來的營區。,1,1,2
超棒的營區 夜景無光害 星星很漂亮,1,1,2
營區的活動空間大，小孩們玩得不亦樂乎,1,1,2
環境清幽、有很大草皮可讓小朋友奔跑,1,1,2
旁邊不遠處就是觀螢火蟲的地方,1,1,2
小而舒服的營區👍 主要是大大讚嘆老闆跟老闆家人的溫馨招待🤍 忘了帶的東西都有辦法幫我們張羅 真的很貼心！ 推推～ …,1,1,2
第二次造訪，感受到營主用心的經營，營地環境乾淨舒適，及擁有百萬級夜景，值得再來的露營區。,1,1,2
老闆嗨爆  環境chill爆  這我還不推爆,1,1,2
營主太溫暖太和藹，我3月會再過去叼擾你們，也謝謝你們帶給我們很暖心的週末。。沒有缺點的營區啊衛浴超讚 水壓穩 水也很熱營位空間超大 超舒適 車停帳邊E區營主有提供獨立的淋浴室營本部後方有一間廁所非常近營主貼心熱情 早中晚都會來關心打招呼好像自己的家人一樣咖啡很好喝 檸檬塔跟巧克力蛋糕都很可口有釣魚池有鞦韆有戲水池有生態池有櫻花步道有茶花步道還有咖啡樹的秘密基地有冰箱有冷凍有洗衣機（or脫水機）有賀眾牌有很棒的生態環境有很美麗的夜景、星空每個地方都很乾淨看得出營主的用心有沐浴洗髮乳也有洗手乳謝謝大姐跟大哥的照顧我會再二訪三訪四訪的☺️20230113的2露一樣非常滿足,1,1,2
老闆為人大方.去此露營不怕忘了帶東西.要借東西老闆娘絕對沒問題。至於有露友說洗手間潮濕.是山上（吹南風）反潮。營地大小？⋯誰不想1帳包場（雖然冷清點）戶外露營又不是都市.幹嘛把自己圍籬起來。營主不超收多個鄰居何嘗不是件好事.又多認識一個露友⋯很好啊,1,1,2
整體來說還算不錯，優缺點如下列優點:1.二月底有櫻花很漂亮2.晚餐可以跟營主訂餐吃烤雞3. 悠閒清靜，很偏僻缺點:1.最後7-11彎進來的路很難開，很多土砂2.早上跟下午蒼蠅很多3.幾乎沒有網路，頂多文字訊息 (遠離手機也挺不錯的)營區分布:A區 跟B區 帳跟帳都相鄰很近，都能看的到隔壁的人C區獨立一個大圓形空間C2獨立長條型， 比C區稍微小一點,1,1,2
主人很好客，態度親切。衛浴及廁所設備完善，草地舒適。,1,1,2
營地小而美，新開的營區，剛去過回來，晚上跟營主還有其家人一起聊天，太開心了，。冷凍冰箱是上掀式的，小了一點，如滿營，會稍嫌不足一點,1,1,2
是個很漂亮的營區，環境草地跟衛浴設備可以看出營主很用心經營~這次住圓頂屋也是很棒的體驗，尤其是隔音超好！初次造訪比較需要注意google導航會導錯路，有營地指示標誌才是正確的營主為人熱心也很好聊，在逛茶園的時候幫忙拍了不少好看的照片是個會再訪的地方~,1,1,2
房東很友善，露營地不錯，可惜整天下雨。,1,1,2
蚊子大軍早晚無休，離私密海灘近,1,1,2
營地：8區包區，共7帳、2天幕，位置很大，還有剩下約兩個帳的空間，8區看起來草地沒有維護很理想，有一些草地的坑洞，因為這次天氣有下雨，泥濘的很嚴重。營地有提供垃圾桶、回收，電源孔充足，洗碗台乾淨夠大。露友可以注意，低底盤及轎車要上來第8區要留意，右轉上來的彎道，有兩個大坑洞以及石頭，角度要很貼左側，不然很容易尻到底盤，希望這點可以改善。再來是因為草地有一些坑洞，積水嚴重，並且營地沒有護草墊，如果好天氣可能比較沒有差，下雨很有感。廁所：與第7區共用，有個樓梯可以下去，算乾淨，有看到垃圾定期被收走，熱水夠熱，但隔天同一間洗，發現沒有熱水了。風景：雲海、螢火蟲👍🏻。冰箱：我們在第8區最上層，冰箱在營區入口處，非常遙遠，我們都是開車下去拿食材，營區很大，只有一個冷藏雙開冰箱沒且沒有很大，另外沒有冷凍，建議可以在兩區之間新增冰箱。晚上夜衝的露友，路算好開，中途有幾個較大的坑洞及水溝要注意，霧較大。,0,1,1
老闆人很好 也很熱情 晚上還會講解星星給住客聽營地跟衛浴都很乾淨 看得出來老闆真的很用心 整個體驗下來非常舒適 而且也意外的包場  推薦給所有遊客 下次還會再來,1,1,2
環境十分乾淨，場地很棒很放鬆晚上還看得到星星✨值得再來,1,1,2
地理位置非常好鄰近超商、五金百貨。距離附近景點都很近，重點風景很漂亮！,1,1,2
地點還不錯，不用帶太多食材，附近有便利商店，有老街可以逛,1,1,2
營主熱心親切 天氣很好  冰箱很冰,1,1,2
浴廁是很新沒錯，不過在廁所上大號時沒訊號會比較無聊，再來比較嚴重的是晚上只有12度，結果我們四個人都遇到洗到一半沒熱水的問題，洗到一半還要等熱水真的是蠻痛苦的，一帳800算是比較便宜的價格，附近也有全家跟飲料店還有雜貨店很方便,0,1,1
衛浴設備太少。衛浴設備太少,1,1,2
很棒的露營環境營主人很熱情親切這次一次六帳！下次一定再來！,1,1,2
超棒的露營區，不論是否有裝備都很適合來，尤其是有孩子的家庭，環境很安全，可以很放心的讓孩子們玩水又有沙坑可以玩，還可以釣魚🎣，真的是全家旅遊放鬆的好去處，環境很乾淨，就連廁所環境也很乾淨沒有異味，也有大冰箱可以寄放食材（需要提前很早預約，我們也是提前了4個月才訂到的） …,1,1,2
